ax_s,ay_s,az_s,gx_s,gy_s,gz_s,A_s,G_s
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0312,0.1562,-0.9688,0.0,0.0,0.0,0.9818,0.0
-0.0156,0.1562,-1.0156,0.0,0.0,0.0,1.0277,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0312,0.1562,-0.9531,0.0,0.0,0.0,0.9664,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1719,-0.9688,0.0,0.9766,0.0,0.9839,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0312,0.1562,-0.9531,0.0,0.0,0.0,0.9664,0.0
-0.0156,0.1719,-1.0,0.0,0.0,0.0,1.0148,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
-0.0156,0.1562,-0.9688,0.0,-0.9766,0.0,0.9814,0.9766
-0.0156,0.1562,-1.0,0.0,0.0,0.0,1.0123,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1875,-0.9219,0.0,0.0,0.0,0.9407,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
-0.0312,0.1562,-0.9844,0.0,0.0,0.0,0.9972,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
-0.0156,0.1562,-0.9375,0.9766,0.0,0.0,0.9506,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1719,-0.9531,0.0,0.9766,0.0,0.9685,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0312,0.1562,-0.9375,0.0,-0.9766,0.0,0.9509,0.9766
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
0.0,0.1719,-0.9844,0.0,0.0,0.0,0.9993,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1719,-0.9844,0.0,0.0,0.0,0.9994,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1562,-0.9219,0.0,0.0,0.0,0.935,0.0
-0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
0.0,0.1719,-0.9844,0.0,0.0,0.0,0.9993,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0312,0.1562,-0.9688,0.0,0.0,0.0,0.9818,0.0
-0.0312,0.1562,-0.9844,0.0,0.0,0.0,0.9972,0.0
0.0,0.1719,-0.9531,0.0,0.9766,0.0,0.9685,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1562,-0.9219,0.0,0.0,0.0,0.9352,0.0
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
-0.0156,0.1719,-1.0,0.0,0.0,0.0,1.0148,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
-0.0312,0.1562,-0.9375,0.0,0.0,0.0,0.9509,0.0
0.0,0.1719,-0.9375,0.0,0.9766,0.0,0.9531,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
-0.0156,0.1562,-1.0,0.0,0.0,0.0,1.0123,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1875,-0.9531,0.0,0.0,0.0,0.9714,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0,0.1719,-0.9844,0.0,0.9766,0.0,0.9993,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
-0.0312,0.1562,-0.9844,0.0,0.0,0.0,0.9972,0.0
-0.0156,0.1719,-1.0,0.0,0.0,0.0,1.0148,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
-0.0156,0.1719,-0.9844,0.0,0.0,0.0,0.9994,0.0
0.0156,0.1719,-0.9531,0.0,0.9766,0.0,0.9686,0.9766
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0312,0.1562,-0.9375,0.0,0.0,0.0,0.9509,0.0
-0.0156,0.1562,-1.0,0.0,0.0,0.0,1.0123,0.0
0.0,0.1719,-1.0,0.0,0.0,0.0,1.0147,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9219,0.0,0.0,0.0,0.9379,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
0.0,0.1875,-0.9375,0.0,0.0,0.0,0.9561,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9531,0.0,0.9766,0.0,0.9685,0.9766
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0469,0.1719,-0.9531,0.9766,0.0,0.0,0.9696,0.9766
-0.0156,0.1719,-0.9844,0.0,0.0,0.0,0.9994,0.0
0.0156,0.1719,-0.9688,0.0,0.9766,0.0,0.984,0.9766
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
-0.0156,0.1719,-0.9219,0.0,0.0,0.0,0.9379,0.0
-0.0312,0.1562,-1.0,0.0,0.0,0.0,1.0126,0.0
0.0,0.1719,-1.0,0.0,0.0,0.0,1.0147,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9062,0.0,0.0,0.0,0.9225,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0312,0.1562,-0.9688,0.0,0.0,0.0,0.9818,0.0
-0.0312,0.1719,-0.9531,0.9766,0.0,0.0,0.969,0.9766
0.0,0.1875,-0.9531,0.0,0.9766,0.0,0.9714,0.9766
0.0,0.1875,-0.9375,0.0,0.0,0.0,0.9561,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1406,-0.9844,0.0,0.0,0.0,0.9944,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1875,-0.9375,0.0,0.0,0.0,0.9561,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
0.0,0.1719,-0.9688,0.0,0.9766,0.0,0.9839,0.9766
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
-0.0469,0.1562,-1.0,0.0,0.0,0.0,1.0132,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
-0.0312,0.1719,-0.9531,0.9766,0.0,0.0,0.969,0.9766
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0156,0.1875,-0.9531,0.0,0.9766,0.0,0.9715,0.9766
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
-0.0312,0.1562,-0.9531,0.0,0.0,0.0,0.9664,0.0
-0.0312,0.1562,-1.0,0.0,0.0,0.0,1.0126,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9219,0.0,0.0,0.0,0.9379,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0312,0.1719,-0.9375,0.0,0.0,0.0,0.9536,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0156,0.1719,-0.9531,-0.9766,0.9766,0.0,0.9686,1.3811
0.0,0.1719,-0.9219,-0.9766,0.0,0.0,0.9378,0.9766
-0.0156,0.1562,-0.9219,0.0,0.0,0.0,0.9352,0.0
-0.0312,0.1562,-1.0,0.0,0.0,0.0,1.0126,0.0
0.0,0.1562,-1.0,0.0,0.0,0.0,1.0121,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9688,0.0,0.9766,0.0,0.9839,0.9766
0.0,0.1562,-0.9219,0.0,0.0,0.0,0.935,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
-0.0156,0.1406,-1.0,0.0,0.0,0.0,1.01,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
-0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
0.0,0.1406,-0.9688,0.0,0.0,0.0,0.9789,0.0
-0.0312,0.1719,-0.9375,0.9766,0.0,0.0,0.9536,0.9766
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
0.0,0.1719,-0.9844,-0.9766,0.9766,0.0,0.9993,1.3811
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1406,-0.9531,0.0,0.0,0.0,0.9636,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0312,0.1719,-0.9844,0.0,0.0,0.0,0.9998,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
0.0,0.1875,-0.9531,0.0,0.9766,0.0,0.9714,0.9766
0.0312,0.1719,-0.9375,-0.9766,0.0,0.0,0.9536,0.9766
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
-0.0312,0.1562,-0.9844,0.0,0.0,0.0,0.9972,0.0
0.0,0.1562,-1.0,0.0,0.0,0.0,1.0121,0.0
0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0,0.1719,-0.9219,0.9766,0.0,0.0,0.9378,0.9766
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
-0.0156,0.1719,-0.9844,0.0,0.0,0.0,0.9994,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1719,-0.9531,0.0,-0.9766,0.0,0.9686,0.9766
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
0.0,0.1719,-0.9844,-0.9766,1.9531,0.0,0.9993,2.1837
0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
-0.0156,0.1719,-0.9219,0.0,-0.9766,0.0,0.9379,0.9766
-0.0312,0.1562,-0.9688,0.0,0.0,0.0,0.9818,0.0
0.0,0.1719,-1.0,0.0,0.0,0.0,1.0147,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1562,-0.9219,0.0,0.0,0.0,0.935,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0156,0.1719,-0.9688,0.0,0.9766,0.0,0.984,0.9766
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
-0.0312,0.1562,-0.9688,0.0,0.0,0.0,0.9818,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0312,0.1719,-0.9375,0.0,0.0,0.0,0.9536,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1875,-0.9688,0.0,0.0,0.0,0.9867,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1875,-0.9219,0.0,0.0,0.0,0.9407,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9688,0.0,0.9766,0.0,0.9839,0.9766
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1562,-0.9219,0.0,0.0,0.0,0.935,0.0
-0.0156,0.1562,-0.9844,0.0,0.0,0.0,0.9968,0.0
-0.0156,0.1562,-1.0,0.0,0.0,0.0,1.0123,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0156,0.1719,-0.9844,0.0,0.0,0.0,0.9994,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1719,-0.9844,0.0,0.0,0.0,0.9993,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0156,0.1562,-0.9375,0.0,0.0,0.0,0.9506,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
-0.0312,0.1719,-0.9688,0.0,0.0,0.0,0.9844,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1719,-0.9844,0.0,0.9766,0.0,0.9993,0.9766
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1562,-0.9688,0.0,0.0,0.0,0.9814,0.0
0.0,0.1562,-1.0,0.0,0.0,0.0,1.0121,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
-0.0156,0.1719,-0.9531,0.0,0.0,0.0,0.9686,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
-0.0156,0.1719,-0.9375,0.0,0.0,0.0,0.9533,0.0
0.0156,0.1875,-0.9688,0.0,0.9766,0.0,0.9869,0.9766
0.0156,0.1875,-0.9375,0.0,0.0,0.0,0.9562,0.0
-0.0312,0.1562,-0.9219,0.0,0.0,0.0,0.9355,0.0
-0.0312,0.1562,-0.9844,0.0,0.0,0.0,0.9972,0.0
0.0,0.1719,-1.0,0.0,0.0,0.0,1.0147,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9219,0.0,0.0,0.0,0.9378,0.0
-0.0156,0.1719,-0.9688,0.0,0.0,0.0,0.984,0.0
0.0,0.1562,-0.9844,0.0,0.0,0.0,0.9967,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9375,0.0,0.0,0.0,0.9504,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1875,-0.9688,0.0,0.0,0.0,0.9869,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1562,-0.9688,0.0,0.0,0.0,0.9813,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9688,0.0,0.0,0.0,0.9839,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
-0.0156,0.1719,-0.9844,0.0,0.0,0.0,0.9994,0.0
0.0,0.1719,-0.9531,0.0,0.0,0.0,0.9685,0.0
0.0,0.1719,-0.9375,0.0,0.0,0.0,0.9531,0.0
0.0,0.1562,-0.9531,0.0,0.0,0.0,0.9658,0.0
-0.0312,0.1562,-0.9531,0.0,0.0,0.0,0.9664,0.0
-0.0312,0.1719,-0.9531,0.0,0.0,0.0,0.969,0.0
0.0,0.1719,-0.9844,0.0,0.9766,0.0,0.9993,0.9766
0.0156,0.1562,-0.9531,0.0,0.0,0.0,0.966,0.0
0.0,0.1562,-0.9531,0.0,-0.9766,0.0,0.9658,0.9766
-0.0312,0.1562,-0.9688,0.0,-0.9766,0.0,0.9818,0.9766
